"Test","URL","FV Successful Tests","FV Document Complete Median","FV Document Complete Avg","FV Document Complete Std. Dev","FV Document Complete Min","FV Document Complete Max","FV Fully Loaded Median","FV Fully Loaded Avg","FV Fully Loaded Std. Dev","FV Fully Loaded Min","FV Fully Loaded Max","FV First Byte Median","FV First Byte Avg","FV First Byte Std. Dev","FV First Byte Min","FV First Byte Max","FV Start Render Median","FV Start Render Avg","FV Start Render Std. Dev","FV Start Render Min","FV Start Render Max","FV Bytes In (Doc) Median","FV Bytes In (Doc) Avg","FV Bytes In (Doc) Std. Dev","FV Bytes In (Doc) Min","FV Bytes In (Doc) Max","FV Requests (Doc) Median","FV Requests (Doc) Avg","FV Requests (Doc) Std. Dev","FV Requests (Doc) Min","FV Requests (Doc) Max","FV Load Event Start Median","FV Load Event Start Avg","FV Load Event Start Std. Dev","FV Load Event Start Min","FV Load Event Start Max","FV Speed Index Median","FV Speed Index Avg","FV Speed Index Std. Dev","FV Speed Index Min","FV Speed Index Max","FV Last Visual Change Median","FV Last Visual Change Avg","FV Last Visual Change Std. Dev","FV Last Visual Change Min","FV Last Visual Change Max","FV Visually Complete Median","FV Visually Complete Avg","FV Visually Complete Std. Dev","FV Visually Complete Min","FV Visually Complete Max",Test ID
"","http://yandex.net","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","211112_M4_XM"
"","http://mp3-youtube.download","3","569","580.66666666667","18.660713336371","566","607","666","680.33333333333","21.699974398346","664","711","356","356","4.8989794855664","350","362","400","433.33333333333","47.140452079103","400","500","111053","111053.66666667","1.6996731711976","111052","111056","7","7","0","7","7","568","580.33333333333","18.873850222523","566","607","403","436.33333333333","47.140452079103","403","503","500","533.33333333333","47.140452079103","500","600","500","533.33333333333","47.140452079103","500","600","211112_HC_XN"
"","http://chanel.com","3","865","855.66666666667","127.54432780628","695","1007","924","917","117.2717641492","770","1057","72","79.666666666667","12.283683848459","70","97","400","366.66666666667","47.140452079103","300","400","1121427","1121589.6666667","245.04466713007","1121406","1121936","38","38","0","38","38","865","855.66666666667","127.54432780628","695","1007","470","500.33333333333","86.395730347178","413","618","1000","933.33333333333","169.96731711976","700","1100","1000","933.33333333333","169.96731711976","700","1100","211112_JJ_XP"
"","http://ntv.com.tr","2","2277","1802.5","474.5","1328","2277","4096","3610.5","485.5","3125","4096","158","127","31","96","158","400","300","100","200","400","1928654","1640068.5","288585.5","1351483","1928654","69","62.5","6.5","56","69","2277","1802.5","474.5","1328","2277","1320","1032.5","287.5","745","1320","2100","1650","450","1200","2100","2100","1650","450","1200","2100","211112_HH_XQ"
"","http://careerbuilder.com","3","2989","3022.3333333333","127.93053670732","2885","3193","6447","5713.6666666667","1219.6276298754","3995","6699","822","892","103.98397312407","815","1039","1000","1066.6666666667","94.280904158206","1000","1200","1309400","1308178","1821.5852070838","1305603","1309531","93","92.666666666667","0.47140452079103","92","93","2990","3022.3333333333","127.40050584236","2885","3192","1145","1180.3333333333","122.59780675943","1051","1345","1200","1266.6666666667","94.280904158206","1200","1400","1200","1266.6666666667","94.280904158206","1200","1400","211112_10_XR"
"","http://google.co.ao","3","600","613.33333333333","24.729649321322","592","648","1418","1432","27.178422814186","1408","1470","193","202","19.442222095224","184","229","200","233.33333333333","47.140452079103","200","300","402721","401434","1857.695525824","398807","402774","22","22","0","22","22","599","613","24.913182588073","592","648","288","292.66666666667","7.3181661333667","287","303","600","600","0","600","600","600","600","0","600","600","211112_BK_XS"
"","http://portalrapmais.com","3","2201","2207.3333333333","15.755069730795","2192","2229","2627","2642.3333333333","22.395436042988","2626","2674","683","679.33333333333","28.288199345703","643","712","1200","1200","81.649658092773","1100","1300","1515701","1515701","14.696938456699","1515683","1515719","90","90","0","90","90","2200","2206.6666666667","15.43444920372","2192","2228","1812","1790.6666666667","55.174470747097","1715","1845","2300","2266.6666666667","47.140452079103","2200","2300","2300","2266.6666666667","47.140452079103","2200","2300","211112_39_XT"
"","http://geico.com","3","3164","3436.3333333333","682.94964837989","2770","4375","4181","4411.6666666667","720.08626026485","3668","5386","999","1464","688.23881514098","956","2437","1700","2166.6666666667","659.96632910744","1700","3100","805236","795642","13819.036435295","776100","805590","82","78","5.6568542494924","70","82","3164","3436","683.27495685607","2769","4375","1731","2194.6666666667","664.93725685628","1718","3135","4500","4700","1070.8252269473","3500","6100","4500","4700","1070.8252269473","3500","6100","211112_V2_XV"
"","http://sbis.ru","3","2147","2118.3333333333","49.270229911738","2049","2159","2884","2895","90.557532357428","2790","3011","446","479.66666666667","53.368738248362","438","555","800","833.33333333333","47.140452079103","800","900","2277386","2264456.3333333","18699.068004107","2238014","2277969","144","143.66666666667","0.47140452079103","143","144","2147","2118.3333333333","49.270229911738","2049","2159","1005","1007","79.212793579489","911","1105","2700","2700","81.649658092773","2600","2800","2700","2700","81.649658092773","2600","2800","211112_G4_XW"
"","http://carwale.com","3","5019","4883.3333333333","1533.5262922066","2941","6690","10389","9890.6666666667","894.91464521608","8634","10649","3557","3029.3333333333","1496.1448979145","991","4540","3700","3133.3333333333","1483.9886193035","1100","4600","1184404","1183966.6666667","1275.0608700067","1182233","1185263","91","87.666666666667","5.4365021434334","80","92","5019","4883","1533.133610181","2941","6689","4011","3930.6666666667","1502.2033447203","2052","5729","6000","5900","1512.1728296285","4000","7700","6000","5900","1512.1728296285","4000","7700","211112_V9_XX"
"","http://egybest.co","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","211112_BF_XY"
"","http://picmonkey.com","3","319","312.33333333333","37.853518844209","263","355","1122","1052.3333333333","147.67155748108","847","1188","59","72","19.09624744987","58","99","100","133.33333333333","47.140452079103","100","200","1116788","1130445.6666667","66250.704128753","1057001","1217548","28","31.666666666667","5.1854497287013","28","39","318","312","37.797707161502","263","355","776","755.33333333333","178.59513493436","527","963","900","866.66666666667","205.48046676563","600","1100","900","866.66666666667","205.48046676563","600","1100","211112_SJ_XZ"
"","http://bozhong.com","1","16383","16383","0","16383","16383","16954","16954","0","16954","16954","7900","7900","0","7900","7900","10200","10200","0","10200","10200","6632029","6632029","0","6632029","6632029","246","246","0","246","246","16383","16383","0","16383","16383","11236","11236","0","11236","11236","17500","17500","0","17500","17500","17500","17500","0","17500","17500","211112_0E_Y0"
"","http://storage.googleapis.com","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","211112_MD_Y1"
"","http://crello.com","3","1285","1298.6666666667","32.887011958455","1267","1344","2633","2639.3333333333","34.179265969623","2601","2684","154","141","20.542638584174","112","157","200","233.33333333333","47.140452079103","200","300","2199574","2200096.6666667","780.53372053287","2199516","2201200","234","234","0","234","234","1284","1298.3333333333","33.028607129107","1267","1344","413","425.66666666667","63.505030421919","355","509","1000","1033.3333333333","47.140452079103","1000","1100","1000","1033.3333333333","47.140452079103","1000","1100","211112_AR_Y2"
"","http://on24.com","3","3617","4147.3333333333","768.46267891739","3591","5234","15376","15081.333333333","1925.1765864172","12590","17278","737","1320","837.24667810628","719","2504","4600","4700","1675.3109164172","2700","6800","5334705","5143012.3333333","319952.85132275","4692208","5402124","141","140.66666666667","6.9442222186666","132","149","3617","4147.3333333333","768.46267891739","3591","5234","5291","5280","1748.5447282431","3133","7416","13000","13466.666666667","956.84667296049","12600","14800","13000","13466.666666667","956.84667296049","12600","14800","211112_FZ_Y3"
"","http://nicsorts-accarade.com","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","211112_W0_Y4"
"","http://education.fr","3","792","808","33.025242870669","778","854","956","961.33333333333","18.354533197248","942","986","130","152","35.440090293339","124","202","500","466.66666666667","47.140452079103","400","500","1847215","1847061.6666667","245.67367696918","1846715","1847255","53","52.666666666667","0.47140452079103","52","53","792","808.33333333333","32.724438710066","779","854","562","549.66666666667","42.9444085094","492","595","900","900","0","900","900","900","900","0","900","900","211112_CE_Y5"
"","http://apple.com.cn","3","900","931.33333333333","60.538325785315","878","1016","1423","1640.6666666667","335.78200600323","1384","2115","126","127.66666666667","16.779617264871","108","149","300","300","0","300","300","2036780","2035812.6666667","1767.4494492221","2033333","2037325","52","52","0","52","52","900","931","60.833105022403","877","1016","565","578","37.478882943154","540","629","1400","1633.3333333333","329.98316455372","1400","2100","1400","1633.3333333333","329.98316455372","1400","2100","211112_JX_Y6"
"","http://mvideo.ru","3","14602","12325.333333333","4419.5843947392","6146","16228","15119","12888.333333333","4483.4142743623","6633","16913","100","247","214.28485714114","91","550","12200","9933.3333333333","4309.9368389288","3900","13700","5568967","5580756.3333333","19566.360338318","5564971","5608331","256","260.33333333333","12.229290885229","248","277","12263","9818.3333333333","4299.1733572346","3775","13417","12446","10193.666666667","4296.6972070288","4180","13955","13000","10966.666666667","4289.7811391984","5000","14900","13000","10966.666666667","4289.7811391984","5000","14900","211112_ZK_Y7"
"","http://sharefile.com","3","3331","3337","104.59764178349","3212","3468","6081","6075.6666666667","115.18776941248","5932","6214","508","513.66666666667","27.64456948882","483","550","1000","966.66666666667","47.140452079103","900","1000","1986334","1971587.6666667","24326.152817264","1937297","1991132","91","88.333333333333","3.7712361663283","83","91","3332","3337.3333333333","104.57958160601","3212","3468","2008","2070.3333333333","115.30924603961","1971","2232","3400","3333.3333333333","94.280904158206","3200","3400","3400","3333.3333333333","94.280904158206","3200","3400","211112_YB_Y8"
"","http://enstage-sas.com","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","211112_71_Y9"
"","http://pdfdrive.com","3","1096","1070.3333333333","42.820036846733","1010","1105","1517","1490.3333333333","57.86382481501","1410","1544","343","345","35.137823874945","303","389","600","600","0","600","600","873377","873404.66666667","79.600390842145","873324","873513","73","73","0","73","73","1096","1070.3333333333","42.820036846733","1010","1105","643","645.33333333333","4.7842333648024","641","652","2100","2333.3333333333","793.02515022469","1500","3400","2100","2333.3333333333","793.02515022469","1500","3400","211112_N2_YA"
"","http://powerbi.com","3","8656","8073.3333333333","1186.702527548","6419","9145","9506","11005.333333333","2494.1565485929","8990","14520","717","692.66666666667","40.202266381663","636","725","2000","2300","496.65548085838","1900","3000","2364803","2399722.6666667","53056.291177914","2359668","2474697","150","150","0","150","150","7732","7156.6666666667","1196.422537772","5491","8247","2593","2756.6666666667","635.65207114864","2073","3604","8800","8200","1219.2894105448","6500","9300","8800","8200","1219.2894105448","6500","9300","211112_45_YB"
"","http://justwatch.com","3","575","575.33333333333","6.9442222186666","567","584","584","586","6.6833125519211","579","595","76","83.666666666667","13.767917618709","72","103","100","133.33333333333","47.140452079103","100","200","1622043","1622040.6666667","11.145502331534","1622026","1622053","59","59","0","59","59","575","575.33333333333","6.9442222186666","567","584","142","160.33333333333","28.075295585661","139","200","200","200","0","200","200","200","200","0","200","200","211112_7Z_YC"
"","http://couponfollow.com","3","286","289.66666666667","14.522013940528","274","309","1436","1427.6666666667","24.796953217863","1394","1453","58","65.333333333333","11.085526098877","57","81","100","100","0","100","100","231296","231302.66666667","9.4280904158206","231296","231316","23","23","0","23","23","286","289.33333333333","14.884742374511","273","309","110","114.66666666667","6.5996632910744","110","124","300","300","0","300","300","300","300","0","300","300","211112_FK_YD"
"","http://rzd.ru","3","2253","2503.3333333333","519.7450229573","2030","3227","2310","2560.6666666667","520.20914597454","2087","3285","872","874.66666666667","92.283379989152","763","989","1200","1233.3333333333","124.72191289246","1100","1400","6223411","5435190.3333333","1114751.2480419","3858694","6223466","73","65.666666666667","11.813363431113","49","75","2253","2503.6666666667","520.20914597454","2030","3228","1595","1483","260.54302267892","1123","1731","2000","1833.3333333333","385.86123009301","1300","2200","2000","1833.3333333333","385.86123009301","1300","2200","211112_F8_YE"
"","http://index-education.net","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","211112_5F_YF"
"","http://bankrate.com","3","1997","1773","365.18579746023","1258","2064","3335","3351.3333333333","84.484055037359","3257","3462","79","84.666666666667","21.202725191719","62","113","500","466.66666666667","47.140452079103","400","500","2984773","2894626","127939.21720098","2713693","2985412","124","109.33333333333","22.171052197755","78","126","1997","1773","365.18579746023","1258","2064","505","474.33333333333","44.078213313256","412","506","600","600","0","600","600","600","600","0","600","600","211112_QS_YG"
"","http://cleanpng.com","3","465","469","18.991226044325","448","494","617","613.66666666667","7.7172246018602","603","621","203","216.33333333333","19.567546828586","202","244","300","300","0","300","300","402558","402565.33333333","21.060758665242","402544","402594","24","24","0","24","24","465","468.66666666667","19.362047641943","447","494","317","318.33333333333","1.8856180831641","317","321","400","433.33333333333","47.140452079103","400","500","400","433.33333333333","47.140452079103","400","500","211112_X2_YH"
"","http://ooopic.com","1","5699","5699","0","5699","5699","5983","5983","0","5983","5983","1889","1889","0","1889","1889","2600","2600","0","2600","2600","9254570","9254570","0","9254570","9254570","229","229","0","229","229","5698","5698","0","5698","5698","5817","5817","0","5817","5817","7900","7900","0","7900","7900","7900","7900","0","7900","7900","211112_HC_YJ"
"","http://akakce.com","3","1220","1257.6666666667","59.745757636468","1211","1342","1230","1269.3333333333","57.760040012298","1227","1351","366","377.33333333333","23.456816114346","356","410","500","533.33333333333","47.140452079103","500","600","1183168","1183970","1207.7634978201","1183065","1185677","86","86.333333333333","0.47140452079103","86","87","1220","1257.3333333333","60.007406950216","1210","1342","573","571.33333333333","41.24991582483","520","621","700","666.66666666667","47.140452079103","600","700","700","666.66666666667","47.140452079103","600","700","211112_2E_YK"
"","http://inc.com","3","3218","23622.666666667","28878.479419034","3187","64463","3510","23906.333333333","28881.548577288","3458","64751","241","246.66666666667","28.452689777164","215","284","600","666.66666666667","169.96731711976","500","900","10982288","11207897","373463.6463495","10907134","11734269","118","133.66666666667","25.772509040104","113","170","3218","23622","28878.243898594","3186","64462","790","1591.3333333333","1174.5073671781","732","3252","2700","3200","778.88809636986","2600","4300","2700","3200","778.88809636986","2600","4300","211112_CF_YM"
"","http://popdaily.com.tw","3","8673","8668","90.292118519097","8555","8776","9078","9644.3333333333","961.42960682979","8857","10998","2002","2069","214.72307747422","1846","2359","3300","3266.6666666667","205.48046676563","3000","3500","37511027","37598569.333333","163964.32387633","37456387","37828294","222","229","11.343133018116","220","245","8673","8668","90.292118519097","8555","8776","5032","4873","514.97637486264","4178","5409","9300","10333.333333333","1826.3503375737","8800","12900","9300","10333.333333333","1826.3503375737","8800","12900","211112_WZ_YN"
"","http://lavanguardia.com","3","2369","2391","146.16657164573","2224","2580","4837","4914.6666666667","150.41350412188","4782","5125","374","403.66666666667","50.677630392731","362","475","500","566.66666666667","94.280904158206","500","700","2140661","2139553","5633.0555355568","2132167","2145831","124","122","3.5590260840104","117","125","2368","2390.6666666667","145.40594516349","2225","2579","1286","1296","109.63880091768","1167","1435","5300","5300","81.649658092773","5200","5400","5300","5300","81.649658092773","5200","5400","211112_DW_YP"
"","http://jiayuan.com","3","7448","7476.6666666667","73.870758009438","7404","7578","7712","7741.6666666667","77.598682692141","7665","7848","2688","2858.3333333333","344.65473867175","2548","3339","4400","4200","282.84271247462","3800","4400","2029796","2063849.3333333","50916.827927732","2025930","2135822","116","116","0","116","116","7448","7476.6666666667","73.870758009438","7404","7578","5033","5078.6666666667","429.46814653579","4577","5626","6000","6100","535.41261347363","5500","6800","6000","6100","535.41261347363","5500","6800","211112_KB_YQ"
"","http://pressreader.com","3","1105","1161.6666666667","92.420536438367","1088","1292","4314","4281.6666666667","140.2719580751","4096","4435","640","706.33333333333","100.24082113701","631","848","800","800","81.649658092773","700","900","585336","585343.66666667","15.28252451513","585330","585365","10","10","0","10","10","1104","1161.6666666667","93.096127142266","1088","1293","3151","3179","43.18178628388","3146","3240","3300","3333.3333333333","47.140452079103","3300","3400","3300","3333.3333333333","47.140452079103","3300","3400","211112_8T_YR"
"","http://sonyliv.com","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","211112_DX_YS"
"","http://tidio.com","3","1482","1767","459.31035259397","1404","2415","3913","3598.6666666667","1243.5450221935","1943","4940","271","271","1.6329931618555","269","273","500","533.33333333333","47.140452079103","500","600","808610","808558.33333333","109.55769662095","808406","808659","44","44.333333333333","1.2472191289246","43","46","1482","1767","459.31035259397","1404","2415","1912","1497","675.00567898846","545","2034","500","533.33333333333","47.140452079103","500","600","500","533.33333333333","47.140452079103","500","600","211112_XH_YT"
"","http://dmkt-sp.jp","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","211112_25_YV"
"","http://securecafe.com","3","2180","2307.3333333333","260.97296582","2071","2671","3155","3340.3333333333","722.33940929609","2563","4303","649","639.66666666667","18.372685039361","614","656","1800","1800","0","1800","1800","959342","954763","6588.4336530013","945446","959501","37","36.666666666667","0.47140452079103","36","37","2180","2307.6666666667","261.43747924801","2071","2672","1883","1882.6666666667","0.47140452079103","1882","1883","1900","1900","0","1900","1900","1900","1900","0","1900","1900","211112_HH_YW"
"","http://taroot-rangi.com","3","511","482","65.741919655574","391","544","615","589","67.072100508831","497","655","213","201.66666666667","21.929178937865","171","221","400","366.66666666667","47.140452079103","300","400","353987","353971.66666667","54.168461508725","353899","354029","21","21","0","21","21","511","482","65.741919655574","391","544","474","441.66666666667","46.435139950497","376","475","600","566.66666666667","47.140452079103","500","600","600","566.66666666667","47.140452079103","500","600","211112_R0_YX"
"","http://razorpay.com","3","2844","2870","37.478882943154","2843","2923","5840","6126.3333333333","569.93937299408","5617","6922","757","744.66666666667","28.709270666846","705","772","1000","1033.3333333333","47.140452079103","1000","1100","1010900","1010789.3333333","165.06429723663","1010556","1010912","98","96.666666666667","1.8856180831641","94","98","2844","2870.3333333333","37.240957142492","2844","2923","1011","1037.6666666667","44.969125210773","1001","1101","1100","1133.3333333333","47.140452079103","1100","1200","1100","1133.3333333333","47.140452079103","1100","1200","211112_TX_YY"
"","http://tickertape.in","3","1979","1907.3333333333","114.31632526556","1746","1997","5641","5853.3333333333","303.11750563473","5637","6282","685","698","19.09624744987","684","725","800","800","0","800","800","1988883","1826429.6666667","229795.32798026","1501450","1988956","106","95","15.556349186104","73","106","1978","1907","114.10813584783","1746","1997","867","867.66666666667","2.4944382578493","865","871","2200","2233.3333333333","47.140452079103","2200","2300","2200","2233.3333333333","47.140452079103","2200","2300","211112_GJ_YZ"
"","http://coin-birds.com","3","326","360.66666666667","50.44689176638","324","432","1008","1004.6666666667","100.45673474464","880","1126","82","85.666666666667","9.7410927974683","76","99","200","200","0","200","200","450902","486831.66666667","50850.410436451","450848","558745","44","45.333333333333","1.8856180831641","44","48","325","360.33333333333","50.677630392731","324","432","260","251.66666666667","16.977108770996","228","267","300","300","0","300","300","300","300","0","300","300","211112_QD_Z0"
"","http://ew.com","3","2738","3582.6666666667","1290.4514283339","2604","5406","3279","4175.3333333333","1293.1461204709","3243","6004","42","1002","1364.0139295476","33","2931","500","1333.3333333333","1249.8888839502","400","3100","2225741","2265409.6666667","234797.00365114","1999737","2570751","114","121","15.895492023422","106","143","2737","3582","1290.9224092356","2603","5406","817","1682.3333333333","1318.2061885591","685","3545","2100","2900","1275.4084313139","1900","4700","2100","2900","1275.4084313139","1900","4700","211112_N9_Z1"
"","http://leroymerlin.ru","3","6889","24637.333333333","26841.597596931","4452","62571","8576","27734.333333333","27516.48626228","7980","66647","1007","1013.3333333333","136.0204233031","850","1183","4500","4633.3333333333","418.99350299922","4200","5200","2640728","2619207.6666667","31267.450832384","2574994","2641901","373","342.33333333333","49.134735393835","273","381","6889","24637","26841.126516349","4452","62570","4728","4847.6666666667","391.77572949613","4439","5376","6400","6566.6666666667","385.86123009301","6200","7100","6400","6566.6666666667","385.86123009301","6200","7100","211112_SQ_Z2"
"","http://goodhousekeeping.com","3","1153","1162.6666666667","34.567164895156","1126","1209","3614","3607.3333333333","33.806639716022","3563","3645","93","92.666666666667","14.290634073484","75","110","200","200","0","200","200","2863706","2863719.6666667","98.861294527007","2863606","2863847","49","49","0","49","49","1153","1162.6666666667","34.567164895156","1126","1209","1300","1303.3333333333","20.548046676563","1280","1330","1700","1733.3333333333","47.140452079103","1700","1800","1700","1733.3333333333","47.140452079103","1700","1800","211112_Q5_Z3"
"","http://pdf2go.com","3","481","469.66666666667","90.171441648057","354","574","675","679.66666666667","64.587580505509","603","761","120","124.33333333333","34.022868126534","85","168","200","266.66666666667","94.280904158206","200","400","429645","386393.66666667","61326.497727781","299665","429871","49","44","7.0710678118655","34","49","480","469","90.557532357428","353","574","229","291.33333333333","93.146241052563","222","423","600","600","81.649658092773","500","700","600","600","81.649658092773","500","700","211112_7M_Z4"
"","http://techweb.com.cn","2","37228","35547","1681","33866","37228","38139","36156.5","1982.5","34174","38139","2317","1770","547","1223","2317","3700","3000","700","2300","3700","2595751","2484636.5","111114.5","2373522","2595751","123","114.5","8.5","106","123","37228","35547","1681","33866","37228","6452","4514","1938","2576","6452","6000","5000","1000","4000","6000","6000","5000","1000","4000","6000","211112_5M_Z5"
"","http://makeleio.gr","3","3511","3607","170.08429282761","3464","3846","3544","3642.3333333333","178.6137981481","3490","3893","203","286","163.19517966737","141","514","400","466.66666666667","169.96731711976","300","700","38839114","38838223.333333","1959.0727965602","38835506","38840050","291","291","0","291","291","3511","3606.6666666667","169.61590596272","3464","3845","1245","1409.6666666667","313.12652749683","1136","1848","3400","3533.3333333333","262.46692913373","3300","3900","3400","3533.3333333333","262.46692913373","3300","3900","211112_HR_Z6"
"","http://ml.com","3","3571","3755","566.28438085471","3172","4522","7129","6427.3333333333","2399.6878037686","3201","8952","1043","1144","150.6806778146","1032","1357","1700","1833.3333333333","262.46692913373","1600","2200","2568901","2072629.3333333","921921.20364824","780370","2868617","129","114.66666666667","24.635114955869","80","135","3571","3755","566.28438085471","3172","4522","2331","2344.3333333333","531.62288220964","1700","3002","6100","5233.3333333333","2604.2699979499","1700","7900","6100","5233.3333333333","2604.2699979499","1700","7900","211112_ZS_Z7"
"","http://zoominfo.com","3","1906","1947.6666666667","151.09452523356","1787","2150","7153","7212.3333333333","377.92444865196","6782","7702","688","711","48.145612468843","667","778","1400","1466.6666666667","94.280904158206","1400","1600","3428224","3428212.6666667","42.405450383438","3428156","3428258","116","116.66666666667","0.94280904158206","116","118","1906","1947.3333333333","150.64822896035","1787","2149","1429","1489","87.696446146162","1425","1613","1800","1800","0","1800","1800","1800","1800","0","1800","1800","211112_JD_Z8"
"","http://italist.com","3","4442","5044.6666666667","1218.4168234047","3948","6744","6192","6070","1187.8731694363","4558","7460","3181","3792.6666666667","1210.3559623332","2714","5483","3400","3966.6666666667","1172.8408057173","2900","5600","1479689","1471287.6666667","16485.475573634","1448253","1485921","82","83","1.4142135623731","82","85","4442","5044.6666666667","1219.1817839117","3947","6745","3488","4042.6666666667","1183.0554603324","2953","5687","3600","4166.6666666667","1172.8408057173","3100","5800","3600","4166.6666666667","1172.8408057173","3100","5800","211112_QG_Z9"
"","http://unacademy.com","3","2286","2316","54.88776427098","2269","2393","4818","4817","100.83980695473","4693","4940","1326","1331.3333333333","20.757863302587","1309","1359","2200","2166.6666666667","47.140452079103","2100","2200","741505","741505.33333333","3.6817870057291","741501","741510","34","34","0","34","34","2286","2316","55.641710972974","2268","2394","2490","2468","42.926293418681","2408","2506","2900","2900","81.649658092773","2800","3000","2900","2900","81.649658092773","2800","3000","211112_YT_ZA"
"","http://bloglovin.com","3","1717","1724.6666666667","96.906598789189","1610","1847","1887","1872","55.323292261638","1798","1931","728","791.33333333333","100.36046144883","713","933","1000","1066.6666666667","169.96731711976","900","1300","1019325","1019565.3333333","354.8354861372","1019304","1020067","24","24.666666666667","0.94280904158206","24","26","1716","1724.3333333333","96.934112789163","1610","1847","1148","1239","149.6685226314","1119","1450","1400","1400","163.29931618555","1200","1600","1400","1400","163.29931618555","1200","1600","211112_NG_ZB"
"","http://mobafire.com","3","1070","1141.3333333333","146.91796652857","1008","1346","1593","1622","191.75157539553","1403","1870","287","374.33333333333","129.92390935552","278","558","700","733.33333333333","124.72191289246","600","900","2529453","2525273","5922.7300011622","2516897","2529469","115","113.66666666667","1.8856180831641","111","115","1071","1141.6666666667","146.75679049215","1008","1346","745","836.33333333333","135.5785954919","736","1028","800","900","141.42135623731","800","1100","800","900","141.42135623731","800","1100","211112_CE_ZC"
"","http://campograndenews.com.br","3","5730","5779.6666666667","172.22530463191","5598","6011","6917","6815","230.40109953441","6496","7032","2023","2014.6666666667","16.21384867602","1992","2029","2100","2133.3333333333","47.140452079103","2100","2200","1536179","1529040.3333333","10101.963846478","1514754","1536188","110","108.33333333333","2.3570226039552","105","110","5730","5779.6666666667","172.22530463191","5598","6011","2355","2380.3333333333","45.330882286681","2342","2444","5900","5833.3333333333","169.96731711976","5600","6000","5900","5833.3333333333","169.96731711976","5600","6000","211112_G6_ZD"
"","http://forgeofempires.com","3","710","534.66666666667","265.11045915911","160","734","1633","1257","569.63204497874","452","1686","369","307.66666666667","110.14334094967","153","401","400","333.33333333333","249.44382578493","0","600","957248","643874.66666667","454941.73375084","561","973815","37","25.333333333333","16.499158227686","2","37","710","534.66666666667","265.11045915911","160","734","1990","1366","967.10840481647","0","2108","3300","2233.3333333333","1579.732748143","0","3400","3300","2233.3333333333","1579.732748143","0","3400","211112_C0_ZE"
"","http://a9vg.com","2","10725","9973","752","9221","10725","19013","15981.5","3031.5","12950","19013","4423","2480.5","1942.5","538","4423","5800","3800","2000","1800","5800","10222043","10066405","155638","9910767","10222043","141","135.5","5.5","130","141","10725","9973","752","9221","10725","6910","4727.5","2182.5","2545","6910","17700","15250","2450","12800","17700","17700","15250","2450","12800","17700","211112_S3_ZF"
"","http://xitek.com","3","14671","13777","4060.1453996953","8418","18242","15253","14766","3527.3764566129","10223","18822","2818","3272.3333333333","699.85538188654","2738","4261","5200","5866.6666666667","942.80904158206","5200","7200","11955394","8290955","5182370.7502378","961976","11955495","200","183.66666666667","23.098821518761","151","200","14671","13776.666666667","4060.5853710463","8417","18242","8374","8410.3333333333","2067.9371901057","5896","10961","17200","15833.333333333","2978.0679792256","11700","18600","17200","15833.333333333","2978.0679792256","11700","18600","211112_DE_ZG"
"","http://msn.cn","3","1120","1191","181.40746033906","1013","1440","3556","3563","208.67358880957","3311","3822","553","548.33333333333","54.804703772172","479","613","800","900","216.02468994693","700","1200","810322","810755","839.61221207571","810014","811929","59","60.666666666667","2.3570226039552","59","64","1121","1191","181.60580020106","1012","1440","893","966.33333333333","208.23437649811","756","1250","1400","1433.3333333333","47.140452079103","1400","1500","1400","1433.3333333333","47.140452079103","1400","1500","211112_D6_ZH"
"","http://pluralsight.com","3","2572","2484.3333333333","351.29885978877","2017","2864","13910","10304","5159.1650487264","3008","13994","682","868.66666666667","313.30212610549","614","1310","900","1066.6666666667","309.12061651652","800","1500","1114546","1116399.3333333","2988.1604523333","1114037","1120615","55","58.666666666667","5.1854497287013","55","66","2572","2484","351.74232993296","2016","2864","1633","1778.3333333333","361.90821426925","1426","2276","11001","8500.3333333333","3894.6544847464","3000","11500","11001","8500.3333333333","3894.6544847464","3000","11500","211112_64_ZJ"
"","http://independent.co.uk","3","2183","2147","98.074801384793","2013","2245","7699","7432.6666666667","405.26561934393","6860","7739","146","138.33333333333","12.283683848459","121","148","600","566.66666666667","47.140452079103","500","600","2482086","2478007.6666667","17325.654472166","2455045","2496892","98","102.66666666667","11.115554667022","92","118","2183","2146.6666666667","98.530311185047","2012","2245","1646","1671","72.805677434295","1597","1770","2100","2100","81.649658092773","2000","2200","2100","2100","81.649658092773","2000","2200","211112_CD_ZK"
