"ip_addr","initiator_line","bytesOut","load_ms","request_id","image_save","minify_total","cacheControl","score_cdn","id","dns_end","priority","image_total","minify_save","score_cookies","ttfb_ms","score_cache","connect_start","score_compress","cache_time","load_start","server_port","protocol","score_gzip","type","full_url","ssl_end","objectSize","gzip_total","socket_group","contentType","initial_priority","initiator_column","expires","score_combine","score_etags","initiator_type","frame_id","host","bytesIn","raw_id","gzip_save","score_keep-alive","is_secure","dns_start","server_count","score_minify","initiator","connect_ms","socket","url","ssl_start","client_port","method","dns_ms","connect_end","server_rtt","responseCode","ssl_ms","contentEncoding","cdn_provider","load_end","ttfb_start","ttfb_end","download_start","download_end","download_ms","all_start","all_end","all_ms","index","number","run","cached","http2_stream_id","http2_stream_weight","http2_stream_exclusive","objectSizeUncompressed","final_base_page","http2_stream_dependency","is_base_page","cpu.EvaluateScript","cpu.FunctionCall","score_progressive_jpeg","jpeg_scan_count","initiator_function",
"49.7.36.94","6","600","1378","1000028840.388","","","","0","211011_0F_25","-1","LOWEST","","","-1","1377","0","-1","-1","0","6529","443","http/1.1","-1","3","https://sax.sina.com.cn/newimpress?rotate_count=71&TIMESTAMP=kumrjbk3&referral=https%3A%2F%2Fwww.sina.com.cn%2F&adunitid=PDPS000000066817&am=%7Bds%3A1920x1200%2Cfv%3A0%2Cov%3ALinux%20x86_64%7D&callback=_sinaads_cbs_8p3jl5","-1","130","","ssl/sax.sina.com.cn:443","application/javascript","Low","19100","","-1","-1","script","F0CD16FA9D725939A0311B74299C21D4","sax.sina.com.cn","330","1000028840.388","","100","1","-1","","-1","https://d3.sina.com.cn/litong/zhitou/sinaads/release/sinaads.js","-1","566","/newimpress?rotate_count=71&TIMESTAMP=kumrjbk3&referral=https%3A%2F%2Fwww.sina.com.cn%2F&adunitid=PDPS000000066817&am=%7Bds%3A1920x1200%2Cfv%3A0%2Cov%3ALinux%20x86_64%7D&callback=_sinaads_cbs_8p3jl5","-1","33498","GET","-1","-1","","200","-1","","","7907","6529","7906","7906","7907","1","6529","7907","1378","147","148","2","0","","","","130","","","","0","","","","b",
"123.126.45.26","7067","1223","206","1000028840.414","0","","","0","211011_0F_25","-1","LOWEST","43","","-1","206","0","6126","100","0","6529","443","http/1.1","-1","3","https://saxn.sina.com.cn/view?adunitid=PDPS000000058046&bidid=6bd4fdcd-2973-3f60-a87c-98c9ef922ed5&bidtype=NORMAL&dsp=brand&reqid=e434ed04-0b24-313c-91d4-355d0612f11a&t=NmJkNGZkY2QtMjk3My0zZjYwLWE4N2MtOThjOWVmOTIyZWQ1CWJyYW5kCVBEUFMwMDAwMDAwNTgwNDYJMAlGRThGNTNGNUE5RUIJLQlOT1JNQUwJCVY1LjAuMF9fX0JYXzEwLjEzLjIyNC4xNjUJCQlwcm92aW5jZTo3NzcwMDB8Y2l0eTo3Nzc5OTl8aXA6ODkuMjIxLjIxMi4yOHxkZXZpY2VpZDp8ZGlkOnxwbGF0OnBjfGFwcElkOnxhYnRlc3Q6fG9yaWdpbmlwOjEwLjEzLjIyNC4xNjV8dHJhZmZpYzpwb3J0YWx8ZHluYW1pY2FkOnxjcmU6fGJhY2thZGluZGV4OnxhY3Rpb246LTF8dXA6LTF8ZG93bjotMXxjbnRudW06LTF8Y2h3bTp8aXNTcGlkZXI6ZmFsc2V8QnJhbmRJcDoxMC4xMy44OC4yMjg6ODA4MHxGdXlpSXA6fHBsYXQ6cGN8cGRjb250cmFjdDotfHBkZGV0YWlsaWQ6LXxwcm9kdWN0aWQ6LXxwZHBhY2thZ2VpZDotfGNvb2tpZToJZTQzNGVkMDQtMGIyNC0zMTNjLTkxZDQtMzU1ZDA2MTJmMTFh&type=2&_sinaads_sio_log_mt113g","6527","43","","ssl/saxn.sina.com.cn:443","image/gif","Low","","","-1","-1","parser","F0CD16FA9D725939A0311B74299C21D4","saxn.sina.com.cn","228","1000028840.414","","100","1","-1","","-1","https://www.sina.com.cn/","195","1121","/view?adunitid=PDPS000000058046&bidid=6bd4fdcd-2973-3f60-a87c-98c9ef922ed5&bidtype=NORMAL&dsp=brand&reqid=e434ed04-0b24-313c-91d4-355d0612f11a&t=NmJkNGZkY2QtMjk3My0zZjYwLWE4N2MtOThjOWVmOTIyZWQ1CWJyYW5kCVBEUFMwMDAwMDAwNTgwNDYJMAlGRThGNTNGNUE5RUIJLQlOT1JNQUwJCVY1LjAuMF9fX0JYXzEwLjEzLjIyNC4xNjUJCQlwcm92aW5jZTo3NzcwMDB8Y2l0eTo3Nzc5OTl8aXA6ODkuMjIxLjIxMi4yOHxkZXZpY2VpZDp8ZGlkOnxwbGF0OnBjfGFwcElkOnxhYnRlc3Q6fG9yaWdpbmlwOjEwLjEzLjIyNC4xNjV8dHJhZmZpYzpwb3J0YWx8ZHluYW1pY2FkOnxjcmU6fGJhY2thZGluZGV4OnxhY3Rpb246LTF8dXA6LTF8ZG93bjotMXxjbnRudW06LTF8Y2h3bTp8aXNTcGlkZXI6ZmFsc2V8QnJhbmRJcDoxMC4xMy44OC4yMjg6ODA4MHxGdXlpSXA6fHBsYXQ6cGN8cGRjb250cmFjdDotfHBkZGV0YWlsaWQ6LXxwcm9kdWN0aWQ6LXxwZHBhY2thZ2VpZDotfGNvb2tpZToJZTQzNGVkMDQtMGIyNC0zMTNjLTkxZDQtMzU1ZDA2MTJmMTFh&type=2&_sinaads_sio_log_mt113g","6322","53166","GET","-1","6321","","200","205","","","6735","6529","6735","6735","6735","0","6126","6735","606","148","149","2","0","","","","43","","","","","","","","",
"49.7.36.94","6","600","406","1000028840.389","","","","0","211011_0F_25","-1","LOWEST","","","-1","405","0","-1","-1","0","6565","443","http/1.1","33","3","https://sax.sina.com.cn/newimpress?rotate_count=71&TIMESTAMP=kumrjbk3&referral=https%3A%2F%2Fwww.sina.com.cn%2F&adunitid=PDPS000000056034&am=%7Bds%3A1920x1200%2Cfv%3A0%2Cov%3ALinux%20x86_64%7D&callback=_sinaads_cbs_ohbu16","-1","5552","5552","ssl/sax.sina.com.cn:443","application/javascript","Low","19100","","-1","-1","script","F0CD16FA9D725939A0311B74299C21D4","sax.sina.com.cn","5752","1000028840.389","3697","100","1","-1","","-1","https://d3.sina.com.cn/litong/zhitou/sinaads/release/sinaads.js","-1","1005","/newimpress?rotate_count=71&TIMESTAMP=kumrjbk3&referral=https%3A%2F%2Fwww.sina.com.cn%2F&adunitid=PDPS000000056034&am=%7Bds%3A1920x1200%2Cfv%3A0%2Cov%3ALinux%20x86_64%7D&callback=_sinaads_cbs_ohbu16","-1","33520","GET","-1","-1","","200","-1","","","6971","6565","6970","6970","6971","1","6565","6971","406","149","150","2","0","","","","5552","","","","0","","","","b",
"79.133.176.229","328","342","82","1000028840.415","","","max-age=21600","0","211011_0F_25","-1","LOWEST","","","-1","57","0","-1","-1","3335","6623","","HTTP/2","100","3","https://www.sinaimg.cn/qc/js/brandList.min.js","-1","16224","16224","","application/x-javascript","Low","29","Mon, 11 Oct 2021 11:37:40 GMT","-1","-1","script","F0CD16FA9D725939A0311B74299C21D4","www.sinaimg.cn","16996","1000028840.415","0","100","1","-1","","-1","https://auto.sina.com.cn/sinaauto/2016/sinahome/chooseCars.js","-1","116","/qc/js/brandList.min.js","-1","","GET","-1","-1","","200","-1","gzip","","6705","6623","6680","6680","6705","25","6623","6705","82","150","151","2","0","229","","","61399","","","","1","","","","",
"79.133.176.229","0","429","62","1000028840.416","","","max-age=120","0","211011_0F_25","-1","LOWEST","","","-1","61","0","-1","-1","53","6655","","HTTP/2","100","3","https://i.sso.sina.com.cn/js/qrcode_login.js","-1","3881","3881","","application/x-javascript","Low","17508","Mon, 11 Oct 2021 14:41:35 GMT","-1","-1","script","F0CD16FA9D725939A0311B74299C21D4","i.sso.sina.com.cn","4513","1000028840.416","0","100","1","-1","","-1","https://news.sina.com.cn/sso/outlogin_layer.js","-1","116","/js/qrcode_login.js","-1","","GET","-1","-1","","200","-1","gzip","","6717","6655","6716","6716","6717","1","6655","6717","62","151","152","2","0","231","","","11148","","","","1","","","","",
"79.133.176.229","0","466","73","1000028840.417","0","","max-age=120","0","211011_0F_25","-1","LOWEST","11110","","-1","72","0","-1","100","6","6706","","HTTP/2","-1","3","https://i.sso.sina.com.cn/images/login/td.png","-1","11110","","","image/png","Low","","Mon, 11 Oct 2021 14:41:09 GMT","-1","-1","parser","F0CD16FA9D725939A0311B74299C21D4","i.sso.sina.com.cn","11875","1000028840.417","","100","1","-1","","-1","https://www.sina.com.cn/","-1","116","/images/login/td.png","-1","","GET","-1","-1","","200","-1","","","6779","6706","6778","6778","6779","1","6706","6779","73","152","153","2","0","233","","","11110","","","","","","","","",
"79.133.176.229","0","475","69","1000028840.418","0","","max-age=120","0","211011_0F_25","-1","LOWEST","3910","","-1","66","0","-1","100","50","6718","","HTTP/2","-1","3","https://i.sso.sina.com.cn/images/login/pre_loading.gif","-1","3910","","","image/gif","Low","","Mon, 11 Oct 2021 14:41:39 GMT","-1","-1","parser","F0CD16FA9D725939A0311B74299C21D4","i.sso.sina.com.cn","4490","1000028840.418","","100","1","-1","","-1","https://www.sina.com.cn/","-1","116","/images/login/pre_loading.gif","-1","","GET","-1","-1","","200","-1","","","6787","6718","6784","6784","6787","3","6718","6787","69","153","154","2","0","235","","","3910","","","","","","","","",
"79.133.176.229","0","476","133","1000028840.419","0","","max-age=120","0","211011_0F_25","-1","LOWEST","36431","","-1","66","0","-1","100","55","6736","","HTTP/2","-1","3","https://i.sso.sina.com.cn/images/login/weibo_how_ot.png","-1","36431","","","image/png","Low","","Mon, 11 Oct 2021 14:39:05 GMT","-1","-1","parser","F0CD16FA9D725939A0311B74299C21D4","i.sso.sina.com.cn","37046","1000028840.419","","100","1","-1","","-1","https://www.sina.com.cn/","-1","116","/images/login/weibo_how_ot.png","-1","","GET","-1","-1","","200","-1","","","6869","6736","6802","6802","6869","67","6736","6869","133","154","155","2","0","237","","","36431","","","","","","","","",
"79.133.176.229","71","458","277","1000028840.424","73237","","max-age=31536000","0","211011_0F_25","-1","LOWEST","105899","","-1","93","100","-1","30","31482117","6780","","HTTP/2","-1","3","https://n.sinaimg.cn/sports/transform/590/w240h350/20211011/11e1-23a1988a8a6e11ec862fb39978bbd0e2.jpg","-1","105899","","","image/jpeg","Low","","","-1","-1","parser","FAE632808D8363A3BC5E133C0D456C42","n.sinaimg.cn","106906","1000028840.424","","100","1","-1","","-1","https://www.sina.com.cn/iframe/www/focuspic.html","-1","116","/sports/transform/590/w240h350/20211011/11e1-23a1988a8a6e11ec862fb39978bbd0e2.jpg","-1","","GET","-1","-1","","200","-1","","","7057","6780","6873","6873","7057","184","6780","7057","277","155","156","2","0","239","","","105899","","","","","","0","1","",
"79.133.176.229","75","455","410","1000028840.425","53991","","max-age=31536000","0","211011_0F_25","-1","LOWEST","75567","","-1","285","100","-1","28","31488040","6788","","HTTP/2","-1","3","https://n.sinaimg.cn/ent/transform/590/w240h350/20211011/c66c-2f3cd2ec38faf196b5b179f2182a8655.jpg","-1","75567","","","image/jpeg","Low","","","-1","-1","parser","FAE632808D8363A3BC5E133C0D456C42","n.sinaimg.cn","76296","1000028840.425","","100","1","-1","","-1","https://www.sina.com.cn/iframe/www/focuspic.html","-1","116","/ent/transform/590/w240h350/20211011/c66c-2f3cd2ec38faf196b5b179f2182a8655.jpg","-1","","GET","-1","-1","","200","-1","","","7198","6788","7073","7073","7198","125","6788","7198","410","156","157","2","0","241","","","75567","","","","","","0","1","",
"49.7.36.94","6","596","488","1000028840.390","","","","0","211011_0F_25","-1","LOWEST","","","-1","488","0","-1","-1","0","6798","443","http/1.1","-1","3","https://sax.sina.com.cn/newimpress?rotate_count=71&TIMESTAMP=kumrjbk3&referral=https%3A%2F%2Fwww.sina.com.cn%2F&adunitid=lszuoce50090&am=%7Bds%3A1920x1200%2Cfv%3A0%2Cov%3ALinux%20x86_64%7D&callback=_sinaads_cbs_1a2kg4","-1","128","","ssl/sax.sina.com.cn:443","application/javascript","Low","19100","","-1","-1","script","F0CD16FA9D725939A0311B74299C21D4","sax.sina.com.cn","328","1000028840.390","","100","1","-1","","-1","https://d3.sina.com.cn/litong/zhitou/sinaads/release/sinaads.js","-1","955","/newimpress?rotate_count=71&TIMESTAMP=kumrjbk3&referral=https%3A%2F%2Fwww.sina.com.cn%2F&adunitid=lszuoce50090&am=%7Bds%3A1920x1200%2Cfv%3A0%2Cov%3ALinux%20x86_64%7D&callback=_sinaads_cbs_1a2kg4","-1","33516","GET","-1","-1","","200","-1","","","7286","6798","7286","7286","7286","0","6798","7286","488","157","158","2","0","","","","128","","","","0","","","","b",
"49.7.36.94","6","596","466","1000028840.391","","","","0","211011_0F_25","-1","LOWEST","","","-1","466","0","-1","-1","0","6861","443","http/1.1","-1","3","https://sax.sina.com.cn/newimpress?rotate_count=71&TIMESTAMP=kumrjbk3&referral=https%3A%2F%2Fwww.sina.com.cn%2F&adunitid=lsyouce50090&am=%7Bds%3A1920x1200%2Cfv%3A0%2Cov%3ALinux%20x86_64%7D&callback=_sinaads_cbs_h52ajk","-1","128","","ssl/sax.sina.com.cn:443","application/javascript","Low","19100","","-1","-1","script","F0CD16FA9D725939A0311B74299C21D4","sax.sina.com.cn","328","1000028840.391","","100","1","-1","","-1","https://d3.sina.com.cn/litong/zhitou/sinaads/release/sinaads.js","-1","997","/newimpress?rotate_count=71&TIMESTAMP=kumrjbk3&referral=https%3A%2F%2Fwww.sina.com.cn%2F&adunitid=lsyouce50090&am=%7Bds%3A1920x1200%2Cfv%3A0%2Cov%3ALinux%20x86_64%7D&callback=_sinaads_cbs_h52ajk","-1","33518","GET","-1","-1","","200","-1","","","7327","6861","7327","7327","7327","0","6861","7327","466","158","159","2","0","","","","128","","","","0","","","","b",
"79.133.176.229","79","459","432","1000028840.426","47737","","max-age=31536000","0","211011_0F_25","-1","LOWEST","63741","","-1","328","100","-1","25","31484449","6870","","HTTP/2","-1","3","https://n.sinaimg.cn/finance/transform/590/w240h350/20211011/d7b1-4f7c37b313261ae4c4cbde1ab703d98c.jpg","-1","63741","","","image/jpeg","Low","","","-1","-1","parser","FAE632808D8363A3BC5E133C0D456C42","n.sinaimg.cn","64411","1000028840.426","","100","1","-1","","-1","https://www.sina.com.cn/iframe/www/focuspic.html","-1","116","/finance/transform/590/w240h350/20211011/d7b1-4f7c37b313261ae4c4cbde1ab703d98c.jpg","-1","","GET","-1","-1","","200","-1","","","7302","6870","7198","7198","7302","104","6870","7302","432","159","160","2","0","243","","","63741","","","","","","0","1","",
"49.7.36.94","6","600","508","1000028840.392","","","","0","211011_0F_25","-1","LOWEST","","","-1","507","0","-1","-1","0","6972","443","http/1.1","41","3","https://sax.sina.com.cn/newimpress?rotate_count=71&TIMESTAMP=kumrjbk3&referral=https%3A%2F%2Fwww.sina.com.cn%2F&adunitid=PDPS000000016990&am=%7Bds%3A1920x1200%2Cfv%3A0%2Cov%3ALinux%20x86_64%7D&callback=_sinaads_cbs_vvt1o3","-1","5020","5020","ssl/sax.sina.com.cn:443","application/javascript","Low","19100","","-1","-1","script","F0CD16FA9D725939A0311B74299C21D4","sax.sina.com.cn","5220","1000028840.392","2954","100","1","-1","","-1","https://d3.sina.com.cn/litong/zhitou/sinaads/release/sinaads.js","-1","1005","/newimpress?rotate_count=71&TIMESTAMP=kumrjbk3&referral=https%3A%2F%2Fwww.sina.com.cn%2F&adunitid=PDPS000000016990&am=%7Bds%3A1920x1200%2Cfv%3A0%2Cov%3ALinux%20x86_64%7D&callback=_sinaads_cbs_vvt1o3","-1","33520","GET","-1","-1","","200","-1","","","7480","6972","7479","7479","7480","1","6972","7480","508","160","161","2","0","","","","5020","","","","0","","","","b",
"79.133.176.229","83","446","449","1000028840.427","76131","","max-age=31536000","0","211011_0F_25","-1","LOWEST","114782","","-1","278","100","-1","33","31492234","7059","","HTTP/2","-1","3","https://n.sinaimg.cn/auto/590/w240h350/20211011/e6f2-60ef4c195c662e8b76f264587d28ba96.jpg","-1","114782","","","image/jpeg","Low","","","-1","-1","parser","FAE632808D8363A3BC5E133C0D456C42","n.sinaimg.cn","115754","1000028840.427","","100","1","-1","","-1","https://www.sina.com.cn/iframe/www/focuspic.html","-1","116","/auto/590/w240h350/20211011/e6f2-60ef4c195c662e8b76f264587d28ba96.jpg","-1","","GET","-1","-1","","200","-1","","","7508","7059","7337","7337","7508","171","7059","7508","449","161","162","2","0","245","","","114782","","","","","","0","1","",
"49.7.36.94","6","596","506","1000028840.393","","","","0","211011_0F_25","-1","LOWEST","","","-1","505","0","-1","-1","0","7069","443","http/1.1","-1","3","https://sax.sina.com.cn/newimpress?rotate_count=71&TIMESTAMP=kumrjbk3&referral=https%3A%2F%2Fwww.sina.com.cn%2F&adunitid=2EF482AADE63&am=%7Bds%3A1920x1200%2Cfv%3A0%2Cov%3ALinux%20x86_64%7D&callback=_sinaads_cbs_2oy10a","-1","131","","ssl/sax.sina.com.cn:443","application/javascript","Low","19100","","-1","-1","script","F0CD16FA9D725939A0311B74299C21D4","sax.sina.com.cn","331","1000028840.393","","100","1","-1","","-1","https://d3.sina.com.cn/litong/zhitou/sinaads/release/sinaads.js","-1","528","/newimpress?rotate_count=71&TIMESTAMP=kumrjbk3&referral=https%3A%2F%2Fwww.sina.com.cn%2F&adunitid=2EF482AADE63&am=%7Bds%3A1920x1200%2Cfv%3A0%2Cov%3ALinux%20x86_64%7D&callback=_sinaads_cbs_2oy10a","-1","33490","GET","-1","-1","","200","-1","","","7575","7069","7574","7574","7575","1","7069","7575","506","162","163","2","0","","","","131","","","","0","","","","b",
"79.133.176.229","87","445","587","1000028840.428","123804","","max-age=31536000","0","211011_0F_25","-1","LOWEST","153461","","-1","313","100","-1","19","31484153","7199","","HTTP/2","-1","3","https://n.sinaimg.cn/www/590/w240h350/20211011/46f4-4780fed216f5506ed02b8c5997ccf42a.jpg","-1","153461","","","image/jpeg","Low","","","-1","-1","parser","FAE632808D8363A3BC5E133C0D456C42","n.sinaimg.cn","154275","1000028840.428","","100","1","-1","","-1","https://www.sina.com.cn/iframe/www/focuspic.html","-1","116","/www/590/w240h350/20211011/46f4-4780fed216f5506ed02b8c5997ccf42a.jpg","-1","","GET","-1","-1","","200","-1","","","7786","7199","7512","7512","7786","274","7199","7786","587","163","164","2","0","247","","","153461","","","","","","0","1","",
"49.7.36.94","6","600","607","1000028840.394","","","","0","211011_0F_25","-1","LOWEST","","","-1","607","0","-1","-1","0","7287","443","http/1.1","-1","3","https://sax.sina.com.cn/newimpress?rotate_count=71&TIMESTAMP=kumrjbk3&referral=https%3A%2F%2Fwww.sina.com.cn%2F&adunitid=PDPS000000000001&am=%7Bds%3A1920x1200%2Cfv%3A0%2Cov%3ALinux%20x86_64%7D&callback=_sinaads_cbs_a2e9xl","-1","134","","ssl/sax.sina.com.cn:443","application/javascript","Low","19100","","-1","-1","script","F0CD16FA9D725939A0311B74299C21D4","sax.sina.com.cn","334","1000028840.394","","100","1","-1","","-1","https://d3.sina.com.cn/litong/zhitou/sinaads/release/sinaads.js","-1","955","/newimpress?rotate_count=71&TIMESTAMP=kumrjbk3&referral=https%3A%2F%2Fwww.sina.com.cn%2F&adunitid=PDPS000000000001&am=%7Bds%3A1920x1200%2Cfv%3A0%2Cov%3ALinux%20x86_64%7D&callback=_sinaads_cbs_a2e9xl","-1","33516","GET","-1","-1","","200","-1","","","7894","7287","7894","7894","7894","0","7287","7894","607","164","165","2","0","","","","134","","","","0","","","","b",
"79.133.176.229","91","456","601","1000028840.429","50377","","max-age=31536000","0","211011_0F_25","-1","LOWEST","68544","","-1","513","100","-1","26","31493137","7303","","HTTP/2","-1","3","https://n.sinaimg.cn/baby/transform/590/w240h350/20211011/793a-425ca45bbb509ef3bcb3610b730cdd2e.jpg","-1","68544","","","image/jpeg","Low","","","-1","-1","parser","FAE632808D8363A3BC5E133C0D456C42","n.sinaimg.cn","69240","1000028840.429","","100","1","-1","","-1","https://www.sina.com.cn/iframe/www/focuspic.html","-1","116","/baby/transform/590/w240h350/20211011/793a-425ca45bbb509ef3bcb3610b730cdd2e.jpg","-1","","GET","-1","-1","","200","-1","","","7904","7303","7816","7816","7904","88","7303","7904","601","165","166","2","0","249","","","68544","","","","","","0","1","",
"49.7.36.94","6","600","578","1000028840.395","","","","0","211011_0F_25","-1","LOWEST","","","-1","577","0","-1","-1","0","7328","443","http/1.1","-1","3","https://sax.sina.com.cn/newimpress?rotate_count=71&TIMESTAMP=kumrjbk3&referral=https%3A%2F%2Fwww.sina.com.cn%2F&adunitid=PDPS000000059618&am=%7Bds%3A1920x1200%2Cfv%3A0%2Cov%3ALinux%20x86_64%7D&callback=_sinaads_cbs_xmbg6z","-1","135","","ssl/sax.sina.com.cn:443","application/javascript","Low","19100","","-1","-1","script","F0CD16FA9D725939A0311B74299C21D4","sax.sina.com.cn","335","1000028840.395","","100","1","-1","","-1","https://d3.sina.com.cn/litong/zhitou/sinaads/release/sinaads.js","-1","997","/newimpress?rotate_count=71&TIMESTAMP=kumrjbk3&referral=https%3A%2F%2Fwww.sina.com.cn%2F&adunitid=PDPS000000059618&am=%7Bds%3A1920x1200%2Cfv%3A0%2Cov%3ALinux%20x86_64%7D&callback=_sinaads_cbs_xmbg6z","-1","33518","GET","-1","-1","","200","-1","","","7906","7328","7905","7905","7906","1","7328","7906","578","166","167","2","0","","","","135","","","","0","","","","b",
"49.7.36.94","6","599","979","1000028840.396","","","","0","211011_0F_25","-1","LOWEST","","","-1","979","0","-1","-1","0","7480","443","http/1.1","-1","3","https://sax.sina.com.cn/newimpress?rotate_count=71&TIMESTAMP=kumrjbk3&referral=https%3A%2F%2Fwww.sina.com.cn%2F&adunitid=PDPS000000006450&am=%7Bds%3A1920x1200%2Cfv%3A0%2Cov%3ALinux%20x86_64%7D&callback=_sinaads_cbs_by8xz","-1","132","","ssl/sax.sina.com.cn:443","application/javascript","Low","19100","","-1","-1","script","F0CD16FA9D725939A0311B74299C21D4","sax.sina.com.cn","331","1000028840.396","","100","1","-1","","-1","https://d3.sina.com.cn/litong/zhitou/sinaads/release/sinaads.js","-1","1005","/newimpress?rotate_count=71&TIMESTAMP=kumrjbk3&referral=https%3A%2F%2Fwww.sina.com.cn%2F&adunitid=PDPS000000006450&am=%7Bds%3A1920x1200%2Cfv%3A0%2Cov%3ALinux%20x86_64%7D&callback=_sinaads_cbs_by8xz","-1","33520","GET","-1","-1","","200","-1","","","8459","7480","8459","8459","8459","0","7480","8459","979","167","168","2","0","","","","132","","","","0","","","","b",
"79.133.176.229","22","433","395","1000028840.436","","","max-age=120","0","211011_0F_25","-1","LOWEST","","","-1","394","0","-1","-1","91","7510","","HTTP/2","-1","3","https://tech.sina.com.cn/other/src/sinaheimao.js","-1","1315","","","application/x-javascript","Low","1888","Mon, 11 Oct 2021 14:41:26 GMT","-1","-1","script","F0CD16FA9D725939A0311B74299C21D4","tech.sina.com.cn","1959","1000028840.436","","100","1","-1","","-1","https://www.sina.com.cn/","-1","116","/other/src/sinaheimao.js","-1","","GET","-1","-1","","200","-1","","","7905","7510","7904","7904","7905","1","7510","7905","395","168","169","2","0","251","","","1315","","","","1","","","","getScript",
"117.25.156.157","6","336","366","1000028840.626","","","max-age=3600","0","211011_0F_25","6540","MEDIUM","","","-1","365","0","6540","-1","2345","7558","443","http/1.1","100","3","https://s.u7u9.com/js/tdp/t29.js?siteid=10011","7558","1851","1851","ssl/s.u7u9.com:443","application/javascript","High","23076","Mon, 11 Oct 2021 15:20:10 GMT","-1","-1","script","0E22F8EC378FC454C896FBC1F05275A4","s.u7u9.com","1851","1000028840.626","0","100","1","6540","","-1","https://d3.sina.com.cn/litong/zhitou/sinaads/release/sinaads.js","459","1194","/js/tdp/t29.js?siteid=10011","6999","56802","GET","0","6999","","200","559","gzip","","7924","7558","7923","7923","7924","1","6540","7924","1384","169","170","2","0","","","","2051","","","","4","0","","","fill",
"49.7.36.94","6","600","345","1000028840.397","","","","0","211011_0F_25","-1","LOWEST","","","-1","344","0","-1","-1","0","7576","443","http/1.1","-1","3","https://sax.sina.com.cn/newimpress?rotate_count=71&TIMESTAMP=kumrjbk3&referral=https%3A%2F%2Fwww.sina.com.cn%2F&adunitid=PDPS000000054315&am=%7Bds%3A1920x1200%2Cfv%3A0%2Cov%3ALinux%20x86_64%7D&callback=_sinaads_cbs_80mimu","-1","133","","ssl/sax.sina.com.cn:443","application/javascript","Low","19100","","-1","-1","script","F0CD16FA9D725939A0311B74299C21D4","sax.sina.com.cn","333","1000028840.397","","100","1","-1","","-1","https://d3.sina.com.cn/litong/zhitou/sinaads/release/sinaads.js","-1","528","/newimpress?rotate_count=71&TIMESTAMP=kumrjbk3&referral=https%3A%2F%2Fwww.sina.com.cn%2F&adunitid=PDPS000000054315&am=%7Bds%3A1920x1200%2Cfv%3A0%2Cov%3ALinux%20x86_64%7D&callback=_sinaads_cbs_80mimu","-1","33490","GET","-1","-1","","200","-1","","","7921","7576","7920","7920","7921","1","7576","7921","345","170","171","2","0","","","","133","","","","0","","","","b",
"123.59.190.224","22","332","308","1000028840.366","","","max-age=3600","-1","211011_0F_25","5132","LOWEST","","","-1","308","-1","5132","-1","","7667","443","http/1.1","100","3","https://ip.leju.com/sina_sanshou_2010.php","7667","112","112","ssl/ip.leju.com:443","text/html","Low","1888","Mon, 11 Oct 2021 15:41:05 GMT","-1","-1","script","F0CD16FA9D725939A0311B74299C21D4","ip.leju.com","435","1000028840.366","0","100","1","5131","","-1","https://www.sina.com.cn/","403","948","/sina_sanshou_2010.php","5537","37324","GET","1","5535","","200","2130","gzip","","7975","7667","7975","7975","7975","0","5131","7975","2842","171","172","2","0","","","","97","","","","0","","","","getScript",
"49.7.36.94","6","600","304","1000028840.398","","","","0","211011_0F_25","-1","LOWEST","","","-1","304","0","-1","-1","0","7764","443","http/1.1","-1","3","https://sax.sina.com.cn/newimpress?rotate_count=71&TIMESTAMP=kumrjbk3&referral=https%3A%2F%2Fwww.sina.com.cn%2F&adunitid=PDPS000000051826&am=%7Bds%3A1920x1200%2Cfv%3A0%2Cov%3ALinux%20x86_64%7D&callback=_sinaads_cbs_lg3s6a","-1","134","","ssl/sax.sina.com.cn:443","application/javascript","Low","19100","","-1","-1","script","F0CD16FA9D725939A0311B74299C21D4","sax.sina.com.cn","334","1000028840.398","","100","1","-1","","-1","https://d3.sina.com.cn/litong/zhitou/sinaads/release/sinaads.js","-1","1012","/newimpress?rotate_count=71&TIMESTAMP=kumrjbk3&referral=https%3A%2F%2Fwww.sina.com.cn%2F&adunitid=PDPS000000051826&am=%7Bds%3A1920x1200%2Cfv%3A0%2Cov%3ALinux%20x86_64%7D&callback=_sinaads_cbs_lg3s6a","-1","33522","GET","-1","-1","","200","-1","","","8068","7764","8068","8068","8068","0","7764","8068","304","172","173","2","0","","","","134","","","","0","","","","b",
"79.133.176.229","7","469","123","1000028840.437","","","max-age=604800","0","211011_0F_25","-1","LOWEST","","","-1","120","50","-1","-1","334061","7797","","HTTP/2","100","3","https://d5.sina.com.cn/litong/zhitou/wenjing28/js/postMan.js","-1","3206","3206","","application/x-javascript","Low","5964","Fri, 15 Oct 2021 02:31:31 GMT","-1","-1","script","FAE632808D8363A3BC5E133C0D456C42","d5.sina.com.cn","3953","1000028840.437","0","100","1","-1","","-1","https://d3.sina.com.cn/litong/zhitou/sinaads/release/sinaads.js","-1","116","/litong/zhitou/wenjing28/js/postMan.js","-1","","GET","-1","-1","","200","-1","gzip","","7920","7797","7917","7917","7920","3","7797","7920","123","173","174","2","0","253","","","13237","","","","1","","","","",
