timestamp,url
2021-11-15T04:36:37.747+05:00,SWITCHING
2021-11-15T04:36:41.788+05:00,www.gov.uk
2021-11-15T04:36:42.741+05:00,SWITCHING
2021-11-15T04:36:46.761+05:00,eleccionesgenerales2021.pe
2021-11-15T04:37:16.928+05:00,TIMEOUT
2021-11-15T04:37:16.928+05:00,SWITCHING
2021-11-15T04:37:29.978+05:00,bigcommerce.com
2021-11-15T04:37:35.586+05:00,SWITCHING
2021-11-15T04:37:39.663+05:00,tutorialspoint.com
2021-11-15T04:37:43.477+05:00,SWITCHING
2021-11-15T04:37:47.493+05:00,slickdeals.net
2021-11-15T04:38:20.314+05:00,SWITCHING
2021-11-15T04:38:24.492+05:00,wpengine.com
2021-11-15T04:38:27.582+05:00,SWITCHING
2021-11-15T04:38:31.598+05:00,as.com
2021-11-15T04:38:36.731+05:00,SWITCHING
2021-11-15T04:38:40.770+05:00,pinimg.com
2021-11-15T04:38:44.492+05:00,SWITCHING
2021-11-15T04:38:48.633+05:00,1337x.to
2021-11-15T04:38:52.612+05:00,SWITCHING
2021-11-15T04:38:56.714+05:00,cnbcindonesia.com
2021-11-15T04:39:02.438+05:00,SWITCHING
2021-11-15T04:39:06.507+05:00,newegg.com
2021-11-15T04:39:13.810+05:00,SWITCHING
2021-11-15T04:39:17.898+05:00,goo.ne.jp
2021-11-15T04:39:29.789+05:00,SWITCHING
2021-11-15T04:39:34.025+05:00,boc.cn
2021-11-15T04:39:34.404+05:00,TIMEOUT
2021-11-15T04:39:34.404+05:00,SWITCHING
2021-11-15T04:39:38.447+05:00,merriam-webster.com
2021-11-15T04:39:53.428+05:00,SWITCHING
2021-11-15T04:39:57.569+05:00,go.com
2021-11-15T04:40:15.747+05:00,TIMEOUT
2021-11-15T04:40:15.747+05:00,SWITCHING
2021-11-15T04:40:33.902+05:00,prtimes.jp
2021-11-15T04:40:36.427+05:00,SWITCHING
2021-11-15T04:40:40.455+05:00,aajtak.in
2021-11-15T04:40:44.863+05:00,SWITCHING
2021-11-15T04:40:49.975+05:00,ecosia.org
2021-11-15T04:40:54.611+05:00,SWITCHING
2021-11-15T04:40:59.134+05:00,leboncoin.fr
2021-11-15T04:41:36.323+05:00,SWITCHING
2021-11-15T04:41:40.350+05:00,mileroticos.com
2021-11-15T04:41:42.640+05:00,SWITCHING
2021-11-15T04:41:46.657+05:00,buzzfeed.com
2021-11-15T04:43:58.846+05:00,SWITCHING
2021-11-15T04:44:02.922+05:00,npr.org
2021-11-15T04:44:09.558+05:00,SWITCHING
2021-11-15T04:44:13.681+05:00,google.gr
2021-11-15T04:44:16.463+05:00,SWITCHING
2021-11-15T04:44:20.478+05:00,elpais.com
2021-11-15T04:44:24.611+05:00,SWITCHING
2021-11-15T04:44:28.653+05:00,google.co.ve
2021-11-15T04:44:31.463+05:00,SWITCHING
2021-11-15T04:44:35.484+05:00,ebay.com.au
2021-11-15T04:44:39.185+05:00,SWITCHING
2021-11-15T04:44:43.273+05:00,9384.com
2021-11-15T04:44:43.559+05:00,TIMEOUT
2021-11-15T04:44:43.560+05:00,SWITCHING
2021-11-15T04:44:47.602+05:00,nvidia.com
2021-11-15T04:44:53.542+05:00,SWITCHING
2021-11-15T04:44:57.586+05:00,eghtesadnews.com
2021-11-15T04:45:02.738+05:00,SWITCHING
2021-11-15T04:45:06.760+05:00,medicalnewstoday.com
2021-11-15T04:45:10.401+05:00,SWITCHING
2021-11-15T04:45:14.445+05:00,linguee.com
2021-11-15T04:45:24.004+05:00,SWITCHING
2021-11-15T04:45:28.191+05:00,kuronekoyamato.co.jp
2021-11-15T04:45:28.491+05:00,TIMEOUT
2021-11-15T04:45:28.492+05:00,SWITCHING
2021-11-15T04:45:32.529+05:00,lenta.ru
2021-11-15T04:45:39.909+05:00,SWITCHING
2021-11-15T04:45:44.011+05:00,yt1s.com
2021-11-15T04:45:44.853+05:00,SWITCHING
2021-11-15T04:45:48.876+05:00,lbank.info
2021-11-15T04:45:51.676+05:00,SWITCHING
2021-11-15T04:45:55.697+05:00,get-express-vpn.online
2021-11-15T04:45:58.154+05:00,SWITCHING
2021-11-15T04:46:02.179+05:00,yourwowfeed.com
2021-11-15T04:46:03.259+05:00,SWITCHING
2021-11-15T04:46:07.279+05:00,gap.com
2021-11-15T04:46:13.363+05:00,SWITCHING
2021-11-15T04:46:17.653+05:00,iweihai.cn
2021-11-15T04:46:18.952+05:00,TIMEOUT
2021-11-15T04:46:18.952+05:00,SWITCHING
2021-11-15T04:46:22.997+05:00,discover.com
2021-11-15T04:46:25.443+05:00,SWITCHING
2021-11-15T04:46:29.478+05:00,torob.com
2021-11-15T04:46:33.644+05:00,SWITCHING
2021-11-15T04:46:38.303+05:00,coursehero.com
2021-11-15T04:46:41.406+05:00,SWITCHING
2021-11-15T04:46:45.434+05:00,ny.gov
2021-11-15T04:46:51.488+05:00,SWITCHING
2021-11-15T04:46:55.509+05:00,dostor.org
2021-11-15T04:47:02.616+05:00,SWITCHING
2021-11-15T04:47:06.744+05:00,justdial.com
2021-11-15T04:47:09.280+05:00,SWITCHING
2021-11-15T04:47:13.306+05:00,pixiv.net
2021-11-15T04:47:19.634+05:00,SWITCHING
2021-11-15T04:47:23.651+05:00,atlassian.net
2021-11-15T04:47:27.736+05:00,SWITCHING
2021-11-15T04:47:31.771+05:00,netsuite.com
2021-11-15T04:47:32.571+05:00,TIMEOUT
2021-11-15T04:47:32.571+05:00,SWITCHING
2021-11-15T04:47:36.608+05:00,europa.eu
2021-11-15T04:47:38.961+05:00,SWITCHING
2021-11-15T04:47:42.983+05:00,newtalk.tw
2021-11-15T04:48:04.112+05:00,SWITCHING
2021-11-15T04:48:08.391+05:00,xabbs.com
2021-11-15T04:48:42.931+05:00,TIMEOUT
2021-11-15T04:48:42.931+05:00,SWITCHING
2021-11-15T04:48:46.973+05:00,miro.com
2021-11-15T04:48:52.081+05:00,SWITCHING
2021-11-15T04:48:56.115+05:00,amazon.com.au
2021-11-15T04:49:00.215+05:00,SWITCHING
2021-11-15T04:49:04.253+05:00,eee114.com
2021-11-15T04:49:38.660+05:00,TIMEOUT
2021-11-15T04:49:38.660+05:00,SWITCHING
2021-11-15T04:49:58.691+05:00,indianexpress.com
2021-11-15T04:50:01.326+05:00,SWITCHING
2021-11-15T04:50:05.381+05:00,seznam.cz
2021-11-15T04:50:13.006+05:00,SWITCHING
2021-11-15T04:50:17.085+05:00,premierbet.co.ao
2021-11-15T04:50:20.602+05:00,SWITCHING
2021-11-15T04:50:24.640+05:00,kayak.com
2021-11-15T04:50:29.470+05:00,SWITCHING
2021-11-15T04:50:33.498+05:00,mit.edu
2021-11-15T04:50:39.364+05:00,SWITCHING
2021-11-15T04:50:43.381+05:00,gotowebinar.com
2021-11-15T04:51:18.630+05:00,TIMEOUT
2021-11-15T04:51:18.630+05:00,SWITCHING
2021-11-15T04:51:38.930+05:00,cnbeta.com
2021-11-15T04:51:53.378+05:00,SWITCHING
2021-11-15T04:51:57.493+05:00,mykajabi.com
2021-11-15T04:51:57.775+05:00,TIMEOUT
2021-11-15T04:51:57.775+05:00,SWITCHING
2021-11-15T04:52:01.806+05:00,dmm.co.jp
2021-11-15T04:52:13.931+05:00,SWITCHING
2021-11-15T04:52:17.952+05:00,qiita.com
2021-11-15T04:52:21.825+05:00,SWITCHING
2021-11-15T04:52:25.869+05:00,sourceforge.net
2021-11-15T04:52:29.645+05:00,SWITCHING
2021-11-15T04:52:33.677+05:00,sbisec.co.jp
2021-11-15T04:52:33.850+05:00,TIMEOUT
2021-11-15T04:52:33.850+05:00,SWITCHING
2021-11-15T04:52:37.892+05:00,lenovo.com
2021-11-15T04:52:42.731+05:00,SWITCHING
2021-11-15T04:52:46.775+05:00,discordapp.com
2021-11-15T04:52:49.245+05:00,SWITCHING
2021-11-15T04:52:53.261+05:00,creditchina.gov.cn
2021-11-15T04:52:53.933+05:00,TIMEOUT
2021-11-15T04:52:53.933+05:00,SWITCHING
2021-11-15T04:52:57.981+05:00,amazon.es
2021-11-15T04:53:01.158+05:00,SWITCHING
2021-11-15T04:53:05.199+05:00,pchome.com.tw
2021-11-15T04:53:25.834+05:00,SWITCHING
2021-11-15T04:53:29.914+05:00,louisvuitton.com
2021-11-15T04:53:33.402+05:00,SWITCHING
2021-11-15T04:53:37.427+05:00,w3school.com.cn
2021-11-15T04:53:41.568+05:00,SWITCHING
2021-11-15T04:53:45.591+05:00,viva.co.id
2021-11-15T04:53:52.898+05:00,SWITCHING
2021-11-15T04:53:56.961+05:00,zcool.com.cn
2021-11-15T04:54:17.742+05:00,SWITCHING
2021-11-15T04:54:21.817+05:00,hm.com
2021-11-15T04:54:24.616+05:00,SWITCHING
2021-11-15T04:54:28.634+05:00,weblio.jp
2021-11-15T04:54:32.740+05:00,SWITCHING
2021-11-15T04:54:36.760+05:00,service-now.com
2021-11-15T04:54:48.280+05:00,SWITCHING
2021-11-15T04:54:52.333+05:00,custhelp.com
2021-11-15T04:55:00.993+05:00,SWITCHING
2021-11-15T04:55:05.011+05:00,royalbank.com
2021-11-15T04:55:39.396+05:00,TIMEOUT
2021-11-15T04:55:39.396+05:00,SWITCHING
2021-11-15T04:55:59.352+05:00,southwest.com
2021-11-15T04:56:11.003+05:00,SWITCHING
2021-11-15T04:56:15.053+05:00,mercadolibre.com.ar
2021-11-15T04:56:20.066+05:00,SWITCHING
2021-11-15T04:56:24.105+05:00,chron.com
2021-11-15T04:56:34.957+05:00,SWITCHING
2021-11-15T04:56:39.082+05:00,people.com.cn
2021-11-15T04:56:55.290+05:00,SWITCHING
2021-11-15T04:56:59.308+05:00,nhk.or.jp
2021-11-15T04:56:59.557+05:00,TIMEOUT
2021-11-15T04:56:59.558+05:00,SWITCHING
2021-11-15T04:57:03.597+05:00,btctrademart.com
2021-11-15T04:57:38.828+05:00,TIMEOUT
2021-11-15T04:57:38.828+05:00,SWITCHING
2021-11-15T04:57:58.866+05:00,kickstarter.com
2021-11-15T04:58:02.682+05:00,SWITCHING
2021-11-15T04:58:06.710+05:00,avg.com
2021-11-15T04:58:11.864+05:00,SWITCHING
2021-11-15T04:58:15.936+05:00,babyschool.com.cn
2021-11-15T04:58:16.210+05:00,TIMEOUT
2021-11-15T04:58:16.210+05:00,SWITCHING
2021-11-15T04:58:20.253+05:00,wp.pl
2021-11-15T04:58:23.948+05:00,SWITCHING
2021-11-15T04:58:27.979+05:00,brilio.net
2021-11-15T04:58:39.360+05:00,SWITCHING
2021-11-15T04:58:43.510+05:00,springer.com
2021-11-15T04:58:48.196+05:00,SWITCHING
2021-11-15T04:58:52.227+05:00,104.com.tw
2021-11-15T04:58:58.577+05:00,SWITCHING
2021-11-15T04:59:02.599+05:00,fool.com
2021-11-15T04:59:06.117+05:00,SWITCHING
2021-11-15T04:59:10.195+05:00,pexels.com
2021-11-15T04:59:12.257+05:00,SWITCHING
2021-11-15T04:59:16.284+05:00,livedoor.jp
2021-11-15T04:59:16.811+05:00,TIMEOUT
2021-11-15T04:59:16.811+05:00,SWITCHING
2021-11-15T04:59:20.853+05:00,interia.pl
2021-11-15T04:59:26.055+05:00,SWITCHING
2021-11-15T04:59:30.098+05:00,mehrnews.com
2021-11-15T04:59:36.914+05:00,SWITCHING
2021-11-15T04:59:40.946+05:00,notion.so
2021-11-15T04:59:45.756+05:00,SWITCHING
2021-11-15T04:59:49.792+05:00,zippyshare.com
2021-11-15T04:59:54.346+05:00,SWITCHING
2021-11-15T04:59:58.360+05:00,albawabhnews.com
2021-11-15T05:00:02.035+05:00,SWITCHING
2021-11-15T05:00:06.077+05:00,incometax.gov.in
2021-11-15T05:00:06.260+05:00,TIMEOUT
2021-11-15T05:00:06.260+05:00,SWITCHING
2021-11-15T05:00:10.300+05:00,timeanddate.com
2021-11-15T05:00:13.699+05:00,SWITCHING
2021-11-15T05:00:17.744+05:00,clickpost.jp
2021-11-15T05:00:21.058+05:00,SWITCHING
2021-11-15T05:00:25.075+05:00,getpocket.com
2021-11-15T05:00:29.310+05:00,SWITCHING
2021-11-15T05:00:33.331+05:00,cna.com.tw
2021-11-15T05:00:41.172+05:00,SWITCHING
2021-11-15T05:00:45.230+05:00,www.gov.cn
2021-11-15T05:01:24.469+05:00,SWITCHING
2021-11-15T05:01:28.489+05:00,house365.com
2021-11-15T05:01:35.080+05:00,SWITCHING
2021-11-15T05:01:39.101+05:00,invisionapp.com
2021-11-15T05:01:45.308+05:00,SWITCHING
2021-11-15T05:01:49.345+05:00,bamboohr.com
2021-11-15T05:02:01.000+05:00,SWITCHING
2021-11-15T05:02:05.024+05:00,epfindia.gov.in
2021-11-15T05:05:05.025+05:00,TIMEOUT
2021-11-15T05:05:05.025+05:00,SWITCHING
2021-11-15T05:07:07.132+05:00,doordash.com
2021-11-15T05:07:42.099+05:00,SWITCHING
2021-11-15T05:07:46.130+05:00,4chan.org
2021-11-15T05:07:47.245+05:00,TIMEOUT
2021-11-15T05:07:47.245+05:00,SWITCHING
2021-11-15T05:07:52.384+05:00,thethao247.vn
2021-11-15T05:08:06.720+05:00,SWITCHING
2021-11-15T05:08:10.801+05:00,google.com.ua
2021-11-15T05:08:12.908+05:00,SWITCHING
2021-11-15T05:08:16.924+05:00,audible.com
2021-11-15T05:08:23.949+05:00,SWITCHING
2021-11-15T05:08:28.022+05:00,chaduo.com
2021-11-15T05:08:35.686+05:00,SWITCHING
2021-11-15T05:08:39.709+05:00,india.com
2021-11-15T05:08:40.370+05:00,TIMEOUT
2021-11-15T05:08:40.370+05:00,SWITCHING
2021-11-15T05:08:44.413+05:00,dangdang.com
2021-11-15T05:08:58.569+05:00,SWITCHING
2021-11-15T05:09:02.595+05:00,shopee.co.th
2021-11-15T05:09:04.905+05:00,SWITCHING
2021-11-15T05:09:08.960+05:00,hh.ru
2021-11-15T05:09:19.222+05:00,SWITCHING
2021-11-15T05:09:23.284+05:00,ibm.com
2021-11-15T05:09:33.405+05:00,SWITCHING
2021-11-15T05:09:37.454+05:00,libero.it
2021-11-15T05:09:45.292+05:00,SWITCHING
2021-11-15T05:09:49.359+05:00,9gag.com
2021-11-15T05:09:51.224+05:00,SWITCHING
2021-11-15T05:09:55.267+05:00,depositphotos.com
2021-11-15T05:10:01.046+05:00,SWITCHING
2021-11-15T05:10:05.076+05:00,huim.com
2021-11-15T05:10:09.617+05:00,SWITCHING
2021-11-15T05:10:13.643+05:00,kakaku.com
2021-11-15T05:10:24.002+05:00,SWITCHING
2021-11-15T05:10:28.080+05:00,matchesfashion.com
2021-11-15T05:10:35.745+05:00,SWITCHING
2021-11-15T05:10:39.826+05:00,mayoclinic.org
2021-11-15T05:10:45.705+05:00,SWITCHING
2021-11-15T05:10:49.742+05:00,giphy.com
2021-11-15T05:10:54.567+05:00,SWITCHING
2021-11-15T05:10:58.712+05:00,youporn.com
2021-11-15T05:13:58.714+05:00,TIMEOUT
2021-11-15T05:13:58.714+05:00,SWITCHING
2021-11-15T05:16:00.742+05:00,nextdoor.com
2021-11-15T05:16:06.066+05:00,SWITCHING
2021-11-15T05:16:10.099+05:00,neobux.com
2021-11-15T05:16:11.328+05:00,SWITCHING
2021-11-15T05:16:15.347+05:00,editor.wix.com
2021-11-15T05:16:18.847+05:00,SWITCHING
2021-11-15T05:16:22.878+05:00,tandfonline.com
2021-11-15T05:16:27.191+05:00,SWITCHING
2021-11-15T05:16:31.225+05:00,addthis.com
2021-11-15T05:16:38.327+05:00,SWITCHING
2021-11-15T05:16:42.351+05:00,yoox.com
2021-11-15T05:16:49.611+05:00,SWITCHING
2021-11-15T05:16:53.761+05:00,ytmp3.cc
2021-11-15T05:16:56.232+05:00,SWITCHING
2021-11-15T05:17:00.251+05:00,ouo.io
2021-11-15T05:17:02.326+05:00,SWITCHING
2021-11-15T05:17:06.343+05:00,lancers.jp
2021-11-15T05:17:13.546+05:00,SWITCHING
2021-11-15T05:17:17.567+05:00,files.wordpress.com
2021-11-15T05:17:22.298+05:00,SWITCHING
2021-11-15T05:17:26.337+05:00,meituan.com
2021-11-15T05:17:31.592+05:00,SWITCHING
2021-11-15T05:17:35.611+05:00,dafont.com
2021-11-15T05:17:42.261+05:00,SWITCHING
2021-11-15T05:17:46.326+05:00,quillbot.com
2021-11-15T05:17:51.997+05:00,SWITCHING
2021-11-15T05:17:56.027+05:00,yts.mx
2021-11-15T05:18:00.205+05:00,SWITCHING
2021-11-15T05:18:04.239+05:00,usnews.com
2021-11-15T05:18:13.306+05:00,SWITCHING
2021-11-15T05:18:17.440+05:00,hindustantimes.com
2021-11-15T05:18:20.401+05:00,SWITCHING
2021-11-15T05:18:24.426+05:00,vvvdj.com
2021-11-15T05:18:59.721+05:00,TIMEOUT
2021-11-15T05:18:59.721+05:00,SWITCHING
2021-11-15T05:19:19.761+05:00,consultant.ru
2021-11-15T05:19:24.519+05:00,SWITCHING
2021-11-15T05:19:28.540+05:00,eghtesadonline.com
2021-11-15T05:19:37.907+05:00,SWITCHING
2021-11-15T05:19:41.936+05:00,cdc.gov
2021-11-15T05:19:45.944+05:00,SWITCHING
2021-11-15T05:19:49.980+05:00,jotform.com
2021-11-15T05:19:53.089+05:00,SWITCHING
2021-11-15T05:19:57.111+05:00,dianping.com
2021-11-15T05:20:02.736+05:00,SWITCHING
2021-11-15T05:20:06.762+05:00,aruba.it
2021-11-15T05:20:36.589+05:00,SWITCHING
2021-11-15T05:20:40.614+05:00,united.com
2021-11-15T05:20:50.491+05:00,SWITCHING
2021-11-15T05:20:54.581+05:00,iliangcang.com
2021-11-15T05:22:18.658+05:00,SWITCHING
2021-11-15T05:22:22.685+05:00,playstation.com
2021-11-15T05:22:24.732+05:00,SWITCHING
2021-11-15T05:22:28.770+05:00,rottentomatoes.com
2021-11-15T05:22:36.122+05:00,SWITCHING
2021-11-15T05:22:40.209+05:00,ign.com
2021-11-15T05:22:50.015+05:00,SWITCHING
2021-11-15T05:22:54.125+05:00,hotels.com
2021-11-15T05:22:59.899+05:00,SWITCHING
2021-11-15T05:23:03.925+05:00,pcmag.com
2021-11-15T05:23:09.857+05:00,SWITCHING
2021-11-15T05:23:13.942+05:00,nairaland.com
2021-11-15T05:23:16.980+05:00,SWITCHING
2021-11-15T05:23:21.015+05:00,wplay.co
2021-11-15T05:23:26.741+05:00,SWITCHING
2021-11-15T05:23:30.760+05:00,jw.org
2021-11-15T05:23:35.791+05:00,SWITCHING
2021-11-15T05:23:39.823+05:00,business.site
2021-11-15T05:23:42.555+05:00,SWITCHING
2021-11-15T05:23:46.575+05:00,rediff.com
2021-11-15T05:23:50.299+05:00,SWITCHING
2021-11-15T05:23:54.374+05:00,cloudflare.com
2021-11-15T05:23:56.444+05:00,SWITCHING
2021-11-15T05:24:00.477+05:00,eqxiu.com
2021-11-15T05:24:32.866+05:00,SWITCHING
2021-11-15T05:24:36.898+05:00,usbank.com
2021-11-15T05:25:14.393+05:00,SWITCHING
2021-11-15T05:25:18.534+05:00,docin.com
2021-11-15T05:25:24.655+05:00,SWITCHING
2021-11-15T05:25:28.672+05:00,topfo.com
2021-11-15T05:25:28.971+05:00,TIMEOUT
2021-11-15T05:25:28.971+05:00,SWITCHING
2021-11-15T05:25:33.013+05:00,jpnn.com
2021-11-15T05:25:40.304+05:00,SWITCHING
2021-11-15T05:25:44.371+05:00,gyazo.com
2021-11-15T05:25:48.694+05:00,SWITCHING
2021-11-15T05:25:52.717+05:00,theepochtimes.com
2021-11-15T05:25:59.177+05:00,SWITCHING
2021-11-15T05:26:03.294+05:00,statista.com
2021-11-15T05:26:08.267+05:00,SWITCHING
2021-11-15T05:26:12.292+05:00,morningpost.com.cn
2021-11-15T05:26:13.205+05:00,TIMEOUT
2021-11-15T05:26:13.205+05:00,SWITCHING
2021-11-15T05:26:17.246+05:00,ria.ru
2021-11-15T05:26:23.251+05:00,SWITCHING
2021-11-15T05:26:27.303+05:00,myntra.com
2021-11-15T05:26:30.386+05:00,SWITCHING
2021-11-15T05:26:34.428+05:00,uptodown.com
2021-11-15T05:26:37.291+05:00,SWITCHING
2021-11-15T05:26:41.314+05:00,t-mobile.com
2021-11-15T05:26:49.230+05:00,SWITCHING
2021-11-15T05:26:53.356+05:00,thefreedictionary.com
2021-11-15T05:26:58.911+05:00,SWITCHING
2021-11-15T05:27:03.024+05:00,bbcollab.com
2021-11-15T05:27:37.611+05:00,TIMEOUT
2021-11-15T05:27:37.612+05:00,SWITCHING
2021-11-15T05:27:56.414+05:00,onelogin.com
2021-11-15T05:28:05.495+05:00,SWITCHING
2021-11-15T05:28:09.531+05:00,indiatoday.in
2021-11-15T05:28:16.335+05:00,SWITCHING
2021-11-15T05:28:20.465+05:00,gotomeeting.com
2021-11-15T05:28:38.757+05:00,TIMEOUT
2021-11-15T05:28:38.757+05:00,SWITCHING
2021-11-15T05:28:57.701+05:00,google.cl
2021-11-15T05:28:59.596+05:00,SWITCHING
2021-11-15T05:29:03.616+05:00,afip.gob.ar
2021-11-15T05:29:16.561+05:00,SWITCHING
2021-11-15T05:29:20.591+05:00,trulia.com
2021-11-15T05:29:25.932+05:00,SWITCHING
2021-11-15T05:29:29.960+05:00,google.co.za
2021-11-15T05:29:32.275+05:00,SWITCHING
2021-11-15T05:29:36.294+05:00,livedoor.com
2021-11-15T05:29:40.240+05:00,SWITCHING
2021-11-15T05:29:44.300+05:00,asus.com
2021-11-15T05:29:47.721+05:00,SWITCHING
2021-11-15T05:29:51.756+05:00,ameli.fr
2021-11-15T05:29:55.790+05:00,SWITCHING
2021-11-15T05:29:59.812+05:00,vidio.com
2021-11-15T05:30:06.310+05:00,SWITCHING
2021-11-15T05:30:10.348+05:00,ebay.fr
2021-11-15T05:30:15.761+05:00,SWITCHING
2021-11-15T05:30:22.357+05:00,renren.com
2021-11-15T05:30:30.002+05:00,SWITCHING
2021-11-15T05:30:34.026+05:00,dspultra.com
2021-11-15T05:30:34.712+05:00,SWITCHING
2021-11-15T05:30:38.730+05:00,amazon.sa
2021-11-15T05:30:42.709+05:00,SWITCHING
2021-11-15T05:30:46.755+05:00,ivi.ru
2021-11-15T05:31:24.151+05:00,SWITCHING
2021-11-15T05:31:28.195+05:00,edh.tw
2021-11-15T05:31:43.576+05:00,SWITCHING
2021-11-15T05:31:47.702+05:00,zhibo8.cc
2021-11-15T05:32:20.578+05:00,SWITCHING
2021-11-15T05:32:24.623+05:00,retailmenot.com
2021-11-15T05:32:34.220+05:00,SWITCHING
2021-11-15T05:32:38.341+05:00,milliyet.com.tr
2021-11-15T05:32:45.624+05:00,SWITCHING
2021-11-15T05:32:49.724+05:00,nhl.com
2021-11-15T05:32:50.425+05:00,TIMEOUT
2021-11-15T05:32:50.425+05:00,SWITCHING
2021-11-15T05:32:54.467+05:00,repubblica.it
2021-11-15T05:33:01.050+05:00,SWITCHING
2021-11-15T05:33:05.123+05:00,webflow.com
2021-11-15T05:33:12.845+05:00,SWITCHING
2021-11-15T05:33:16.891+05:00,kooora.com
2021-11-15T05:33:23.578+05:00,SWITCHING
2021-11-15T05:33:27.661+05:00,shopbop.com
2021-11-15T05:33:32.065+05:00,SWITCHING
2021-11-15T05:33:36.097+05:00,kemdikbud.go.id
2021-11-15T05:34:26.753+05:00,SWITCHING
2021-11-15T05:34:30.773+05:00,zalo.me
2021-11-15T05:34:38.689+05:00,SWITCHING
2021-11-15T05:34:42.709+05:00,gamersky.com
2021-11-15T05:35:17.964+05:00,TIMEOUT
2021-11-15T05:35:17.964+05:00,SWITCHING
2021-11-15T05:35:37.995+05:00,kahoot.it
2021-11-15T05:35:40.501+05:00,SWITCHING
2021-11-15T05:35:44.525+05:00,free.fr
2021-11-15T05:35:53.346+05:00,SWITCHING
2021-11-15T05:35:57.380+05:00,oraclecloud.com
2021-11-15T05:36:06.154+05:00,SWITCHING
2021-11-15T05:36:10.198+05:00,pixlr.com
2021-11-15T05:36:13.222+05:00,SWITCHING
2021-11-15T05:36:17.242+05:00,onmarshtompor.com
2021-11-15T05:36:17.771+05:00,SWITCHING
2021-11-15T05:36:21.787+05:00,51sole.com
2021-11-15T05:36:56.055+05:00,TIMEOUT
2021-11-15T05:36:56.055+05:00,SWITCHING
2021-11-15T05:37:16.089+05:00,poshmark.com
2021-11-15T05:37:21.990+05:00,SWITCHING
2021-11-15T05:37:26.032+05:00,juntadeandalucia.es
2021-11-15T05:37:30.413+05:00,SWITCHING
2021-11-15T05:37:34.491+05:00,brainly.com.br
2021-11-15T05:37:38.160+05:00,SWITCHING
2021-11-15T05:37:42.190+05:00,gstatic.com
2021-11-15T05:37:43.000+05:00,SWITCHING
